NDII_mean,NDVI_mean,Ref_ID,Year,driver_class,esa_lc_2021,event_start,gfc_lossyear
0.1326354742050171,0.5869607925415039,1437,2003,,10,1989,
0.10646706819534302,0.5324084162712097,1441,2003,,10,1989,
0.27141040563583374,0.5666840076446533,1449,2003,,10,1989,
0.3730887174606323,0.6465663909912109,1454,2003,,10,1989,
0.22958169877529144,0.6673530340194702,1455,2003,,10,1989,
0.2330542951822281,0.6246779561042786,1460,2003,,10,1989,
0.14554107189178467,0.3819245398044586,1461,2003,,10,1989,
0.20043237507343292,0.5066457986831665,1473,2003,,10,2012,
0.38383713364601135,0.6857357621192932,1475,2003,,10,2000,
0.033912163227796555,0.4005034565925598,1478,2003,,10,1994,
0.15805377066135406,0.5146654844284058,1484,2003,,10,1994,
-0.015762709,0.4167048931121826,1485,2003,,10,1994,
0.19284328818321228,0.5623624324798584,1489,2003,,10,1994,
-0.058956597,0.3711247742176056,1490,2003,,10,1994,
0.063348189,0.5097016096115112,1492,2003,,10,1994,
-0.036162008,0.3780301809310913,1493,2003,,10,1994,
-0.033808962,0.2945433259010315,1501,2003,,10,1994,
0.19214829802513123,0.5880548357963562,1503,2003,,10,1994,
-0.052713346,0.3173368275165558,1506,2003,,10,1994,
-0.003227971,0.3461674451828003,1508,2003,,10,1994,
0.15962794423103333,0.41706132888793945,1511,2003,,10,1994,
0.23673905432224274,0.6913105249404907,1526,2003,,10,1990,
0.21577012538909912,0.6538690328598022,1527,2003,,10,1990,
0.3003881573677063,0.7215619683265686,1528,2003,,10,1990,
0.21807904541492462,0.6699186563491821,1529,2003,,10,1990,
0.185386524,0.6512362360954285,1530,2003,,10,1990,
0.16337071359157562,0.6116004586219788,1531,2003,,10,1990,
0.1137169748544693,0.3623703122138977,1537,2003,,10,2004,
0.13256986439228058,0.49153247475624084,1538,2003,,10,2004,
0.41811826825141907,0.39743679761886597,1540,2003,,10,2004,
0.2629411518573761,0.3486400544643402,1544,2003,,10,2004,
0.500768244,0.40950480103492737,1546,2003,,10,2004,
0.3169005513191223,0.4012671113014221,1547,2003,,10,2004,
0.4026685059070587,0.3966004252433777,1548,2003,,10,2004,
0.23752540349960327,0.5734726786613464,1555,2003,,10,2000,
0.19331660866737366,0.5265999436378479,1558,2003,,10,2000,
0.084248856,0.5580171942710876,1559,2003,,10,2005,
0.5342218279838562,0.4448927938938141,1563,2003,,10,2004,
0.5073937177658081,0.47345176339149475,1580,2003,,10,1992,
0.091773465,0.43716034293174744,1595,2003,,10,2003,
0.19987636804580688,0.5293771028518677,1598,2003,,10,2007,
0.041302972,0.3494987189769745,1599,2003,,10,2007,
0.12727220356464386,0.44576162099838257,1600,2003,,10,2017,
0.11196499317884445,0.4451485574245453,1606,2003,,10,2015,
0.35998183488845825,0.7007665038108826,811,2003,3,10,2010,
0.35998183488845825,0.7007665038108826,1266,2003,3,10,2005,
0.34714075922966003,0.7706598043441772,1281,2003,3,10,2005,
0.059841472655534744,0.5629044771194458,39,2003,4,10,2010,
-0.057849504,0.4835679233074188,73,2003,4,10,2010,
0.25174957513809204,0.6493503451347351,79,2003,4,10,2010,
0.3553416132926941,0.70861125,81,2003,4,10,2010,
0.24941690266132355,0.6405876278877258,82,2003,4,10,2010,
0.198389933,0.6613609790802002,149,2003,4,10,2010,
-0.007343777,0.39441341161727905,264,2003,4,10,2002,
0.035334691405296326,0.43915843963623047,295,2003,4,10,2002,
0.18853852152824402,0.5560487508773804,314,2003,4,10,2002,
0.4590003192424774,0.4288148880004883,396,2003,4,10,2005,
0.093222424,0.5759974122047424,400,2003,4,10,1975,
0.1693827211856842,0.5030033588409424,403,2003,4,10,1996,
0.097171567,0.5527660846710205,406,2003,4,10,2005,
0.2075117826461792,0.78192246,411,2003,4,10,1999,
0.23802898824214935,0.544480562,414,2003,4,10,1978,
0.2553076446056366,0.5958108305931091,443,2003,4,10,2005,
0.3544415235519409,0.5782911777496338,445,2003,4,10,2005,
0.31119993329048157,0.5434998273849487,446,2003,4,10,2005,
0.29779529571533203,0.6671496033668518,453,2003,4,10,2005,
0.31672948598861694,0.6490552425384521,458,2003,4,10,1994,
0.35092777013778687,0.6467463970184326,467,2003,4,10,2005,
0.4179990589618683,0.6685663461685181,468,2003,4,10,2005,
0.064546354,0.4194541275501251,481,2003,4,10,1997,
0.29422491788864136,0.5084119439125061,500,2003,4,10,1997,
0.336532325,0.5162711143493652,509,2003,4,10,1997,
0.13083647191524506,0.43072080612182617,510,2003,4,10,1997,
0.16287767887115479,0.4809010922908783,512,2003,4,10,1997,
0.30149397253990173,0.5325405,513,2003,4,10,1997,
0.2204056680202484,0.5254460573196411,514,2003,4,10,1997,
0.23617249727249146,0.5129997730255127,516,2003,4,10,1997,
0.36898604,0.5118945837020874,518,2003,4,10,1997,
0.29823049902915955,0.5695958137512207,522,2003,4,10,1997,
0.026852261275053024,0.4002581834793091,548,2003,4,10,1997,
0.012845726683735847,0.39729052782058716,570,2003,4,10,1997,
-0.003751483,0.37342938780784607,572,2003,4,10,1997,
0.10738052427768707,0.3836817443370819,574,2003,4,10,1997,
0.16447898745536804,0.4903547465801239,575,2003,4,10,1997,
0.19268286228179932,0.4241766631603241,580,2003,4,10,1997,
0.31935954093933105,0.6837349534034729,652,2003,4,10,2010,
0.28538623452186584,0.6790511012077332,653,2003,4,10,2010,
0.3326619863510132,0.6390146017074585,662,2003,4,10,1988,
0.092459962,0.49705392122268677,663,2003,4,10,1988,
0.20393745601177216,0.47959479689598083,665,2003,4,10,1988,
0.13728129863739014,0.5148715376853943,669,2003,4,10,1988,
0.2569829225540161,0.6159002184867859,672,2003,4,10,1988,
0.35457873344421387,0.6061373353004456,673,2003,4,10,1988,
0.18014821410179138,0.5660849809646606,677,2003,4,10,1978,
0.1638689935207367,0.5592013597488403,681,2003,4,10,1978,
0.31805625557899475,0.7308763265609741,683,2003,4,10,1978,
0.26624205708503723,0.6493859887123108,685,2003,4,10,2003,
0.23107574880123138,0.6433900594711304,686,2003,4,10,2003,
0.3254998028278351,0.648311198,687,2003,4,10,2003,
0.3041015863418579,0.3234398066997528,692,2003,4,10,1999,
0.24343957006931305,0.7114327549934387,713,2003,4,10,1984,
-0.007186484,0.34930601716041565,718,2003,4,10,2005,
0.043830119,0.5246911644935608,723,2003,4,10,1998,
0.054077740758657455,0.5112467408180237,725,2003,4,10,1998,
0.24544160068035126,0.6675918102264404,726,2003,4,10,2000,
0.15040762722492218,0.5875905752182007,755,2003,4,10,2010,
0.4280319809913635,0.800188422,806,2003,4,10,2010,
0.3524862229824066,0.781484842,807,2003,4,10,2010,
0.358335942,0.7526199817657471,809,2003,4,10,2010,
0.37567615509033203,0.6807635426521301,818,2003,4,10,2002,
0.3707975149154663,0.6741582751274109,820,2003,4,10,2002,
0.20795011520385742,0.6062456965446472,822,2003,4,10,2002,
0.2001272588968277,0.5893144011497498,823,2003,4,10,2002,
0.2049654722213745,0.5624751448631287,828,2003,4,10,2002,
0.26132261753082275,0.5616790056228638,839,2003,4,10,2002,
0.27130573987960815,0.5674412250518799,850,2003,4,10,2002,
0.2966843545436859,0.6379656791687012,851,2003,4,10,2002,
0.4294808804988861,0.6485826373100281,895,2003,4,10,2015,
0.17898069322109222,0.6698567271232605,898,2003,4,10,2015,
0.43846139311790466,0.6124917268753052,901,2003,4,10,2005,
0.2514912784099579,0.5732741951942444,902,2003,4,10,2005,
0.12513688206672668,0.42651504278182983,903,2003,4,10,2005,
0.3047405183315277,0.4049707055091858,905,2003,4,10,2005,
0.21253350377082825,0.6190017461776733,906,2003,4,10,2005,
0.31977182626724243,0.6566993594169617,907,2003,4,10,2005,
0.3359432518482208,0.6665342450141907,908,2003,4,10,2005,
0.10763959586620331,0.5408209562301636,911,2003,4,10,2005,
0.4070320129394531,0.6470546722412109,914,2003,4,10,2005,
0.3111729919910431,0.6786508560180664,915,2003,4,10,2005,
0.38154417276382446,0.6486721634864807,919,2003,4,10,2005,
0.33151325583457947,0.5848764181137085,920,2003,4,10,2005,
0.3856452703475952,0.427844763,921,2003,4,10,2005,
0.21373021602630615,0.42604565620422363,926,2003,4,10,2002,
0.22377745807170868,0.5900137424468994,937,2003,4,10,2015,
0.28684166073799133,0.6173563599586487,938,2003,4,10,2015,
0.1809503585100174,0.5170139074325562,943,2003,4,10,2002,
0.23350852727890015,0.7098925709724426,1094,2003,4,10,2011,
0.29522866010665894,0.7459831833839417,1194,2003,4,10,2018,
0.3599265217781067,0.49648571014404297,1205,2003,4,10,1992,
0.4386991858482361,0.30171486735343933,1207,2003,4,10,2001,
0.079371534,0.5574309229850769,1216,2003,4,10,1999,
0.1951914131641388,0.6404094099998474,1217,2003,4,10,1999,
0.15029197931289673,0.5260000824928284,1221,2003,4,10,1986,
0.12392343580722809,0.4792343080043793,1227,2003,4,10,1985,
0.2388797104358673,0.35820940136909485,1246,2003,4,10,2002,
0.4540024995803833,0.6367021203041077,1258,2003,4,10,2000,
0.4812420904636383,0.4356456398963928,1259,2003,4,10,2005,
0.36248376965522766,0.74363935,1262,2003,4,10,1997,
0.21791820228099823,0.6490127444267273,1304,2003,4,10,2011,
0.3669106066226959,0.4922010600566864,1312,2003,4,10,1998,
0.21266815066337585,0.4593825340270996,1314,2003,4,10,1998,
0.3264707624912262,0.6077922582626343,1315,2003,4,10,2012,
0.26187950372695923,0.6478968858718872,1332,2003,4,10,2004,
0.28058719635009766,0.6624028086662292,1333,2003,4,10,2004,
0.31429415941238403,0.69124198,1334,2003,4,10,2004,
0.21549876034259796,0.6005379557609558,1335,2003,4,10,2004,
-0.029922906,0.347791851,1336,2003,4,10,1990,
0.1738554686307907,0.5565364956855774,1339,2003,4,10,1990,
0.26882022619247437,0.427821547,1340,2003,4,10,1990,
0.3439086675643921,0.6209184527397156,1342,2003,4,10,1990,
0.1738554686307907,0.5565364956855774,1344,2003,4,10,1990,
0.26882022619247437,0.427821547,1345,2003,4,10,1990,
0.3439086675643921,0.6209184527397156,1347,2003,4,10,1990,
0.3715035021305084,0.47245728969573975,1354,2003,4,10,2005,
0.43960103392601013,0.6689806580543518,1367,2003,4,10,2004,
0.23695321381092072,0.6950550079345703,1369,2003,4,10,2004,
0.3507016599178314,0.650535524,1370,2003,4,10,2004,
0.15255305171012878,0.6007553935050964,1373,2003,4,10,2005,
0.4433956444263458,0.4157027304172516,1375,2003,4,10,2003,
0.3212108016014099,0.6560343503952026,1385,2003,4,10,2000,
0.20078574120998383,0.572285533,1392,2003,4,10,1994,
0.44305697083473206,0.5917584896087646,1394,2003,4,10,1990,
0.2783397138118744,0.5330983996391296,1401,2003,4,10,2004,
0.36346718668937683,0.6760357022285461,1402,2003,4,10,2004,
0.5143857002258301,0.64413929,1404,2003,4,10,1989,
0.3257390260696411,0.6776565313339233,1414,2003,4,10,2003,
0.3414813280105591,0.6552086472511292,1415,2003,4,10,2003,
0.4530324935913086,0.39891740679740906,1420,2003,4,10,1993,
0.46246546506881714,0.6224043965339661,1422,2003,4,10,1993,
0.5068287253379822,0.5273557901382446,1423,2003,4,10,1993,
0.29330387711524963,0.5288254022598267,1424,2003,4,10,1993,
0.3038453459739685,0.42268192768096924,1427,2003,4,10,1993,
0.28249046206474304,0.6505840420722961,1432,2003,4,10,2003,
0.31613728404045105,0.6651636362075806,1433,2003,4,10,1989,
0.2139747440814972,0.6663790345191956,1434,2003,4,10,1989,
0.15033426880836487,0.6148645281791687,1439,2003,4,10,1989,
0.37712398171424866,0.8062434792518616,1446,2003,4,10,1989,
0.252903014,0.7269728779792786,1453,2003,4,10,1989,
0.2510480582714081,0.6953592300415039,1457,2003,4,10,1989,
0.2909455895423889,0.6695590615272522,1459,2003,4,10,1989,
0.21373021602630615,0.42604565620422363,1468,2003,4,10,2002,
0.21373021602630615,0.42604565620422363,1472,2003,4,10,2002,
0.058066073805093765,0.3691503703594208,1476,2003,4,10,1994,
0.13141372799873352,0.46420082449913025,1477,2003,4,10,1994,
0.081986099,0.5114972591400146,1482,2003,4,10,1994,
-0.015536948,0.4438305199146271,1491,2003,4,10,1994,
0.27779778838157654,0.6333796977996826,1496,2003,4,10,1994,
0.042083014,0.46966299414634705,1510,2003,4,10,1994,
0.17419753968715668,0.49441879987716675,1512,2003,4,10,1994,
0.081418529,0.4733387231826782,1514,2003,4,10,1994,
0.13727356493473053,0.5771094560623169,1522,2003,4,10,1977,
0.329785556,0.6049335598945618,1523,2003,4,10,2017,
0.20521274209022522,0.6654308438301086,1524,2003,4,10,2017,
0.372909814,0.6723189353942871,1525,2003,4,10,2017,
0.3108113408088684,0.4779561161994934,1532,2003,4,10,2004,
0.20435960590839386,0.4844030737876892,1534,2003,4,10,2004,
0.3718990981578827,0.48260498,1535,2003,4,10,2004,
0.3095920979976654,0.092647962,1536,2003,4,10,2004,
0.1252398043870926,0.3898719847202301,1539,2003,4,10,2004,
0.3143569231033325,0.45077407360076904,1561,2003,4,10,2004,
0.29901888966560364,0.5876122117042542,1565,2003,4,10,1983,
0.22696979343891144,0.4098149240016937,1566,2003,4,10,1983,
0.25484514236450195,0.5322733521461487,1567,2003,4,10,1983,
0.3444010019302368,0.5818565487861633,1568,2003,4,10,1983,
0.29901888966560364,0.5876122117042542,1570,2003,4,10,1983,
0.22696979343891144,0.4098149240016937,1571,2003,4,10,1983,
0.25484514236450195,0.5322733521461487,1572,2003,4,10,1983,
0.3444010019302368,0.5818565487861633,1573,2003,4,10,1983,
0.41390353441238403,0.638146698,1576,2003,4,10,1992,
0.3815979063510895,0.5077840685844421,1577,2003,4,10,1992,
0.5852155089378357,0.5376794934272766,1578,2003,4,10,1992,
0.541931152,0.6912078261375427,1579,2003,4,10,1992,
0.5403048992156982,0.5753681063652039,1581,2003,4,10,1992,
0.37540408968925476,0.4747994840145111,1582,2003,4,10,1992,
0.37699076533317566,0.6958938241004944,1583,2003,4,10,1992,
0.35073745250701904,0.7148330807685852,1584,2003,4,10,1992,
0.31412506103515625,0.6505590677261353,1586,2003,4,10,1992,
0.17445817589759827,0.4975077211856842,1589,2003,4,10,2003,
0.3356175422668457,0.5271990895271301,1591,2003,4,10,2003,
0.5048611760139465,0.7139354348182678,1592,2003,4,10,2003,
0.2125507891178131,0.6355490684509277,9,2003,5,10,2010,
0.2251160591840744,0.6574139,11,2003,5,10,2010,
0.19841568171977997,0.6594277620315552,12,2003,5,10,2010,
0.28894224762916565,0.6933532357215881,14,2003,5,10,2010,
0.20322416722774506,0.6636601686477661,15,2003,5,10,2010,
0.28165608644485474,0.6968411207199097,16,2003,5,10,2010,
0.28771260380744934,0.6943873167037964,17,2003,5,10,2010,
0.17796459794044495,0.6353427171707153,19,2003,5,10,2010,
0.013732606545090675,0.49203184247016907,20,2003,5,10,2010,
0.3203008472919464,0.7123538851737976,27,2003,5,10,2010,
0.16077227890491486,0.6132100224494934,30,2003,5,10,2010,
0.2523919343948364,0.6637867093086243,35,2003,5,10,2010,
0.11073523014783859,0.5215618014335632,40,2003,5,10,2010,
0.23001590371131897,0.6373023986816406,42,2003,5,10,2010,
0.23093514144420624,0.6504191756248474,50,2003,5,10,2010,
0.15881948173046112,0.6046435832977295,51,2003,5,10,2010,
0.2879754602909088,0.6778590083122253,54,2003,5,10,2010,
0.35016947984695435,0.6797410845756531,66,2003,5,10,2010,
0.2511060833930969,0.6825321912765503,67,2003,5,10,2010,
0.2887808680534363,0.672888994,69,2003,5,10,2010,
0.2953583896160126,0.6961265206336975,70,2003,5,10,2010,
0.17057430744171143,0.6187642812728882,71,2003,5,10,2010,
0.2243608981370926,0.6460862755775452,72,2003,5,10,2010,
0.29637354612350464,0.6731742024421692,80,2003,5,10,2010,
0.1096886396408081,0.5766015648841858,95,2003,5,10,2010,
0.20824196934700012,0.619208574,96,2003,5,10,2010,
0.3264141082763672,0.6755596399307251,99,2003,5,10,2010,
0.2893604338169098,0.6654710173606873,101,2003,5,10,2010,
0.097603634,0.574057937,102,2003,5,10,2010,
0.3124326467514038,0.6845272183418274,103,2003,5,10,2010,
0.17939215898513794,0.6153737306594849,104,2003,5,10,2010,
0.19809257984161377,0.5586242079734802,105,2003,5,10,2010,
0.05524689,0.5457947254180908,106,2003,5,10,2010,
0.1471540778875351,0.4025086760520935,107,2003,5,10,2010,
0.23028045892715454,0.6234440803527832,109,2003,5,10,2010,
0.21989431977272034,0.6382522583007812,111,2003,5,10,2010,
0.3848399519920349,0.7292056083679199,112,2003,5,10,2010,
0.26899075508117676,0.6446658372879028,113,2003,5,10,2010,
0.22046862542629242,0.6399173736572266,117,2003,5,10,2010,
0.048640255,0.5483222603797913,118,2003,5,10,2010,
0.295311838,0.6689838767051697,122,2003,5,10,2010,
0.23431138694286346,0.6169537901878357,123,2003,5,10,2010,
0.056044213473796844,0.5548452138900757,125,2003,5,10,2010,
-0.02642883,0.5042895674705505,126,2003,5,10,2010,
0.28652727603912354,0.6643496155738831,127,2003,5,10,2010,
0.052825357764959335,0.5263705253601074,128,2003,5,10,2010,
0.052277423441410065,0.5591768622398376,129,2003,5,10,2010,
0.2457588165998459,0.5264713168144226,131,2003,5,10,2010,
0.20662207901477814,0.6348249316215515,132,2003,5,10,2010,
0.19998052716255188,0.6106597185134888,133,2003,5,10,2010,
0.2146870195865631,0.6382420659065247,134,2003,5,10,2010,
0.26696228981018066,0.6576972603797913,135,2003,5,10,2010,
0.21977123618125916,0.6360647678375244,139,2003,5,10,2010,
0.051469196,0.5454449653625488,140,2003,5,10,2010,
0.16111862659454346,0.6166499257087708,141,2003,5,10,2010,
0.017375493422150612,0.5071512460708618,144,2003,5,10,2010,
0.063612178,0.5500080585479736,145,2003,5,10,2010,
0.11384885758161545,0.5828410387039185,147,2003,5,10,2010,
0.3024572730064392,0.6915887594223022,148,2003,5,10,2010,
0.10261517018079758,0.5742385387420654,155,2003,5,10,2010,
0.2642071843147278,0.5888962149620056,157,2003,5,10,2010,
0.23179279267787933,0.6375308632850647,159,2003,5,10,2010,
0.16919121146202087,0.6253431439399719,160,2003,5,10,2010,
0.20001108944416046,0.6246024966239929,162,2003,5,10,2010,
0.11346983164548874,0.5907800793647766,163,2003,5,10,2010,
0.09267056,0.5647858381271362,164,2003,5,10,2010,
0.11492909491062164,0.5891215205192566,166,2003,5,10,2010,
0.1152426,0.5924010872840881,169,2003,5,10,2010,
0.19984135031700134,0.6077295541763306,174,2003,5,10,2010,
0.14717833697795868,0.575570822,175,2003,5,10,2010,
0.074135415,0.5339457392692566,176,2003,5,10,2010,
0.21138060092926025,0.6183562278747559,182,2003,5,10,2010,
0.1870156079530716,0.6171369552612305,183,2003,5,10,2010,
0.002003844,0.5044974088668823,184,2003,5,10,2010,
-0.004828994,0.5092896223068237,185,2003,5,10,2010,
0.091154143,0.5721063613891602,187,2003,5,10,2010,
0.15143457055091858,0.5922749638557434,188,2003,5,10,2010,
0.15568789839744568,0.5917454361915588,190,2003,5,10,2010,
0.20612460374832153,0.6200385689735413,192,2003,5,10,2010,
0.12503536,0.5728443264961243,193,2003,5,10,2010,
0.18505196273326874,0.6035690307617188,194,2003,5,10,2010,
0.07828787,0.5453042387962341,195,2003,5,10,2010,
0.061952759,0.5387415885925293,196,2003,5,10,2010,
