NDII_mean,NDVI_mean,Ref_ID,Year,driver_class,esa_lc_2021,event_start,gfc_lossyear
0.015048734843730927,0.41703858971595764,1388,2001,,20,1994,
0.2784759998321533,0.6939325928688049,1447,2001,,20,1989,
-0.005136366,0.31978315114974976,1467,2001,,20,2002,
-0.005136366,0.31978315114974976,1471,2001,,20,2002,
-0.039719738,0.33271217346191406,1481,2001,,20,1994,
-0.042414661,0.3451904058456421,1483,2001,,20,1994,
-0.048168242,0.318952739,1494,2001,,20,1994,
-0.132544026,0.22825710475444794,1505,2001,,20,1994,
-0.096172564,0.3018242418766022,1507,2001,,20,1994,
-0.069340795,0.2860895097255707,1509,2001,,20,1994,
0.011178161948919296,0.36875584721565247,1521,2001,,20,1994,
0.09571363,0.4186403751373291,1553,2001,,20,2000,
0.059673406183719635,0.45282652974128723,1590,2001,,20,2003,
0.023025110363960266,0.293563575,1613,2001,,20,2016,
-0.212028876,0.36757928133010864,146,2001,4,20,2010,
0.45784682035446167,0.7434634566307068,819,2001,4,20,2002,
-0.10917446,0.33317703008651733,1603,2001,4,20,2005,
-0.09065903,0.4387364089488983,142,2001,5,20,2010,
-0.244616881,0.4009166359901428,224,2001,5,20,2010,
-0.348727852,0.32382193207740784,229,2001,5,20,2010,
0.006993112,0.45302459597587585,317,2001,5,20,2007,
-0.023803849,0.42442187666893005,318,2001,5,20,2007,
-0.023803849,0.42442187666893005,320,2001,5,20,2007,
-0.023803849,0.42442187666893005,321,2001,5,20,2007,
-0.201662377,0.34825778007507324,651,2001,5,20,2010,
0.10647141933441162,0.22554189,706,2001,5,20,2002,
0.097334713,0.3268185555934906,714,2001,5,20,2002,
3.8945054984651506E-4,0.18626560270786285,1186,2001,5,20,2018,
0.036544636,0.45747172832489014,1487,2001,5,20,1994,
0.007707138,0.30299633741378784,1554,2001,5,20,2000,
-0.026624015,0.41036728024482727,3,2001,,30,1991,
-0.117738545,0.1203569695353508,6,2001,,30,1999,
-0.187458113,0.35693493485450745,256,2001,,30,2002,
-0.203339502,0.2847462594509125,260,2001,,30,2002,
-0.09571407,0.22378750145435333,270,2001,,30,2002,
0.012353637255728245,0.37915247678756714,272,2001,,30,2002,
-0.064007193,0.35711565613746643,275,2001,,30,2002,
-0.121725082,0.3007202744483948,276,2001,,30,2002,
0.061687715351581573,0.4217371642589569,280,2001,,30,2002,
-0.103085764,0.26716378331184387,282,2001,,30,2002,
-0.033676628,0.30202028155326843,290,2001,,30,2002,
0.058086168,0.463093638,291,2001,,30,2002,
-0.063754395,0.15902000665664673,294,2001,,30,2002,
-0.049620625,0.4268064796924591,300,2001,,30,2002,
-0.129302263,0.2358783632516861,302,2001,,30,2002,
-0.184200212,0.33416303992271423,312,2001,,30,2002,
-0.176514089,0.22850742936134338,323,2001,,30,2007,
-0.184347823,0.2240789234638214,324,2001,,30,2007,
-0.070543058,0.36136817932128906,336,2001,,30,2007,
-0.070543058,0.36136817932128906,337,2001,,30,2007,
-0.097618341,0.35110166668891907,352,2001,,30,2007,
0.032372623682022095,0.2838076651096344,401,2001,,30,1970,
-0.10800337,0.2403198480606079,476,2001,,30,1995,
0.089510135,0.2704296410083771,527,2001,,30,1997,
0.12352772057056427,0.2838717997074127,556,2001,,30,1997,
0.026778929,0.28717461228370667,592,2001,,30,2001,
0.093191966,0.48870524764060974,593,2001,,30,2001,
0.056624066,0.37258076667785645,594,2001,,30,2001,
0.029666583985090256,0.3522811830043793,603,2001,,30,2001,
0.006437191,0.306495339,607,2001,,30,2001,
-0.030920163,0.30302703380584717,613,2001,,30,2001,
0.037565317,0.4159168004989624,614,2001,,30,2001,
0.093911678,0.3856998383998871,621,2001,,30,2001,
3.7979305488988757E-4,0.3607712388038635,626,2001,,30,2001,
-0.108342156,0.22843950986862183,629,2001,,30,2001,
-0.103612117,0.2954074740409851,635,2001,,30,2001,
0.14948594570159912,0.20567986369132996,638,2001,,30,2001,
-0.020380132,0.29326528310775757,646,2001,,30,2001,
-0.199938327,0.1483192890882492,676,2001,,30,1990,
0.046012479811906815,0.1923588663339615,704,2001,,30,2002,
0.066103041,0.5199317932128906,740,2001,,30,2008,
0.15806321799755096,0.6100950241088867,744,2001,,30,2008,
-0.090196453,0.41588935256004333,754,2001,,30,2010,
0.2730954587459564,0.27859076857566833,761,2001,,30,2012,
0.17730313539505005,0.2697713077068329,764,2001,,30,2012,
0.2542054057121277,0.3619080185890198,775,2001,,30,2012,
0.093908496,0.261029989,777,2001,,30,2012,
-0.071720205,0.16680185496807098,862,2001,,30,2005,
-0.036669049,0.1437070518732071,863,2001,,30,2005,
0.053046279,0.5422528386116028,877,2001,,30,2011,
-0.020852251,0.2675286531448364,950,2001,,30,1999,
-0.045456067,0.2765374183654785,959,2001,,30,1999,
0.061342467,0.5000585317611694,969,2001,,30,2016,
-0.098341182,0.4048004746437073,970,2001,,30,2016,
-0.07929565,0.4018283784389496,979,2001,,30,2016,
-0.070107624,0.41097575426101685,980,2001,,30,2016,
-0.059629224,0.3807525634765625,983,2001,,30,2016,
-0.043556914,0.3881731927394867,984,2001,,30,2016,
-0.012765323,0.4676092863082886,987,2001,,30,2016,
-0.025014263,0.4584137201309204,988,2001,,30,2016,
-0.036377467,0.46095871925354004,989,2001,,30,2016,
-0.031822093,0.4591823220252991,990,2001,,30,2016,
-0.028820379,0.46376097202301025,991,2001,,30,2016,
-0.003820653,0.4540483355522156,992,2001,,30,2016,
0.023623904213309288,0.49056974053382874,999,2001,,30,2016,
0.013592863455414772,0.48647287487983704,1000,2001,,30,2016,
-0.001114571,0.4720618426799774,1001,2001,,30,2016,
-0.016431781,0.45977047085762024,1002,2001,,30,2016,
-0.003807337,0.49144837260246277,1003,2001,,30,2016,
0.008014303,0.5007579326629639,1004,2001,,30,2016,
0.004192726,0.48017483949661255,1005,2001,,30,2016,
-0.0129195,0.4021363854408264,1006,2001,,30,2016,
-6.93E-04,0.4548839032649994,1007,2001,,30,2016,
-0.001996465,0.45293810963630676,1008,2001,,30,2016,
6.302634719759226E-4,0.44064459204673767,1009,2001,,30,2016,
-0.032161213,0.3583533465862274,1010,2001,,30,2016,
-0.026417421,0.3567333519458771,1011,2001,,30,2016,
0.011503303423523903,0.4028376340866089,1012,2001,,30,2016,
-0.024711533,0.3556598126888275,1013,2001,,30,2016,
-0.057537686,0.3285972476005554,1014,2001,,30,2016,
-0.034583136,0.3540060818195343,1015,2001,,30,2016,
0.060847263783216476,0.5143023729324341,1017,2001,,30,2016,
-0.073095471,0.39026448130607605,1019,2001,,30,2016,
-0.127415776,0.3513067662715912,1020,2001,,30,2016,
-0.130639195,0.3371916711330414,1021,2001,,30,2016,
-0.110206269,0.35064631700515747,1022,2001,,30,2016,
-0.09826038,0.3542175590991974,1023,2001,,30,2016,
-0.035465252,0.43442264199256897,1024,2001,,30,2016,
-0.116445027,0.3470161259174347,1025,2001,,30,2016,
-0.029782439,0.4274335503578186,1026,2001,,30,2016,
-0.04080819,0.4221767783164978,1027,2001,,30,2016,
-0.01374463,0.4256910979747772,1029,2001,,30,2016,
0.019309396,0.43326297402381897,1030,2001,,30,2016,
0.008332307,0.4367572069168091,1031,2001,,30,2016,
0.027644446,0.4477587044239044,1032,2001,,30,2016,
-0.068824455,0.3291476368904114,1033,2001,,30,2016,
-0.061512783,0.3448430597782135,1034,2001,,30,2016,
-0.068709083,0.3421104848384857,1035,2001,,30,2016,
-0.067420572,0.37855008244514465,1036,2001,,30,2016,
-0.07420069,0.40581443905830383,1037,2001,,30,2016,
-0.04415777,0.42663678526878357,1038,2001,,30,2016,
-0.023885207,0.45217153429985046,1040,2001,,30,2016,
-0.048511032,0.4366582930088043,1041,2001,,30,2016,
-0.037538968,0.4416382908821106,1042,2001,,30,2016,
0.007200527,0.46251678466796875,1043,2001,,30,2016,
-0.010612948,0.4659929573535919,1044,2001,,30,2016,
-0.009582425,0.4445294737815857,1045,2001,,30,2016,
-0.045043696,0.43328654766082764,1047,2001,,30,2016,
-0.046883237,0.4296729564666748,1048,2001,,30,2016,
-0.067748725,0.41028547286987305,1051,2001,,30,2016,
-0.04661325,0.4153960347175598,1053,2001,,30,2016,
-0.020003077,0.472137451,1054,2001,,30,2016,
-0.025256136,0.45269811153411865,1055,2001,,30,2016,
0.066427685,0.5160921216011047,1057,2001,,30,2016,
-0.056337856,0.3891398012638092,1058,2001,,30,2016,
-0.046178307,0.4162205159664154,1060,2001,,30,2016,
-0.046178307,0.4162205159664154,1062,2001,,30,2016,
-0.034579314,0.43059849739074707,1063,2001,,30,2016,
0.022147875279188156,0.485748291,1064,2001,,30,2016,
-0.009735103,0.4398579001426697,1065,2001,,30,2016,
-0.026124625,0.4329661428928375,1066,2001,,30,2016,
-0.054960255,0.39032819867134094,1067,2001,,30,2016,
-0.058196224,0.35850271582603455,1068,2001,,30,2016,
-0.071350656,0.36582377552986145,1069,2001,,30,2016,
-0.056565695,0.40800103545188904,1070,2001,,30,2016,
-0.046352345,0.4182497560977936,1071,2001,,30,2016,
-0.026318967,0.4144381880760193,1073,2001,,30,2016,
-0.012922629,0.40621984004974365,1074,2001,,30,2016,
-0.01526395,0.415433407,1075,2001,,30,2016,
-0.023137465,0.40720364451408386,1076,2001,,30,2016,
-0.053916492,0.4072217345237732,1079,2001,,30,2016,
-0.081343301,0.38416987657546997,1080,2001,,30,2016,
-0.059122678,0.4160628020763397,1081,2001,,30,2016,
-0.044946499,0.4172777235507965,1082,2001,,30,2016,
-0.079041742,0.41957488656044006,1083,2001,,30,2016,
-0.08576417,0.39256709814071655,1084,2001,,30,2016,
-0.05112369,0.40014025568962097,1104,2001,,30,2012,
0.004435602,0.41975152492523193,1105,2001,,30,2012,
-0.023466118,0.43148285150527954,1109,2001,,30,2012,
0.006746461,0.20386028289794922,1237,2001,,30,2000,
-0.149943426,0.17231878638267517,1289,2001,,30,1982,
-0.075923361,0.24108998477458954,1290,2001,,30,1982,
-0.104168788,0.2065742015838623,1291,2001,,30,1982,
-0.163615063,0.14873380959033966,1297,2001,,30,1982,
-0.142543361,0.16483183205127716,1299,2001,,30,1982,
0.32622817158699036,0.23681703209877014,1303,2001,,30,2000,
0.33786237239837646,0.7015787959098816,1366,2001,,30,2004,
0.096637577,0.18518853187561035,1386,2001,,30,1994,
0.3636030852794647,0.6705092191696167,1411,2001,,30,2003,
0.26105138659477234,0.6882232427597046,1436,2001,,30,1989,
0.23811733722686768,0.6506543159484863,1442,2001,,30,1989,
0.2138749659061432,0.5932519435882568,1456,2001,,30,1989,
0.062104728,0.4633445739746094,1463,2001,,30,1989,
-0.098310038,0.22515977919101715,1498,2001,,30,1994,
-0.175530642,0.2462690770626068,1499,2001,,30,1994,
-0.228507891,0.16915090382099152,1504,2001,,30,1994,
-0.041742261,0.41337457299232483,1516,2001,,30,1994,
0.003212041,0.4543701112270355,1520,2001,,30,1994,
0.10567854344844818,0.43879595398902893,1545,2001,,30,2004,
-0.056397036,0.2935611605644226,1607,2001,,30,2020,
-0.023873219,0.36500027775764465,1609,2001,,30,2020,
0.1098594218492508,0.5224078297615051,1610,2001,,30,2012,
0.1098594218492508,0.5224078297615051,1611,2001,,30,2012,
0.29695525765419006,0.4942271411418915,576,2001,4,30,1997,
0.11139833182096481,0.5914708375930786,664,2001,4,30,1988,
0.15090607106685638,0.4372520446777344,666,2001,4,30,1988,
0.23268702626228333,0.4831444025039673,667,2001,4,30,1988,
0.24704819917678833,0.6597320437431335,670,2001,4,30,1988,
0.26946908235549927,0.6446998119354248,708,2001,4,30,1987,
0.2095170021057129,0.6414704322814941,710,2001,4,30,1987,
0.14071637392044067,0.5731844902038574,941,2001,4,30,2018,
0.4157196581363678,0.38513198494911194,1235,2001,4,30,1989,
0.3157780170440674,0.6933917999267578,1397,2001,4,30,1990,
0.31422221660614014,0.6910258531570435,1413,2001,4,30,2003,
0.19471725821495056,0.6015690565109253,1435,2001,4,30,1989,
0.026412412524223328,0.3247978091239929,1513,2001,4,30,1994,
0.033995263278484344,0.36580848693847656,1518,2001,4,30,1994,
-0.053889569,0.2057550549507141,1519,2001,4,30,1994,
-0.140219718,0.4739341139793396,47,2001,5,30,2010,
-0.153082818,0.370592862,181,2001,5,30,2010,
-0.10412994,0.4110622704029083,200,2001,5,30,2010,
-0.145430624,0.41226252913475037,207,2001,5,30,2010,
0.029153646901249886,0.6118767261505127,315,2001,5,30,1976,
0.08124207,0.4801681935787201,416,2001,5,30,1999,
0.24268701672554016,0.5483539700508118,470,2001,5,30,2005,
-0.154209867,0.14440788328647614,506,2001,5,30,1997,
0.1316322237253189,0.320559025,515,2001,5,30,1997,
0.3410413861274719,0.5402378439903259,523,2001,5,30,1997,
0.23038533329963684,0.40308764576911926,778,2001,5,30,2012,
-0.072295755,0.45547252893447876,808,2001,5,30,2010,
0.16309261322021484,0.3843967318534851,923,2001,5,30,2002,
0.042018779,0.4577389061450958,1106,2001,5,30,2012,
-0.068370201,0.4039645493030548,1107,2001,5,30,2012,
-0.031095866,0.4104386568069458,1108,2001,5,30,2012,
-0.072869189,0.37277504801750183,1110,2001,5,30,2012,
0.13133220374584198,0.4494307339191437,1113,2001,5,30,2012,
-0.007124659,0.42222121357917786,1114,2001,5,30,2012,
0.062083818,0.44866183400154114,1117,2001,5,30,2012,
0.089456491,0.36115509271621704,1302,2001,5,30,2006,
0.16309261322021484,0.3843967318534851,1465,2001,5,30,2002,
0.16309261322021484,0.3843967318534851,1469,2001,5,30,2002,
0.2601533532142639,0.3075537383556366,773,2001,7,30,2012,
-0.125577822,0.3381044864654541,4,2001,,60,1982,
0.001043668,0.20717614889144897,715,2001,,60,2013,
0.5650659799575806,-0.033660233,399,2001,,80,2005,
0.292649508,-0.043180309,417,2001,,80,1999,
0.37657850980758667,-0.16710557,612,2001,,80,2001,
0.051054027,0.313596636,622,2001,,80,2001,
0.4336282014846802,-0.259569675,712,2001,,80,2007,
0.37229087948799133,0.37375080585479736,1225,2001,,80,1980,
0.26270774006843567,0.055893901735544205,1231,2001,,80,1996,
0.15552818775177002,0.35190820693969727,1412,2001,,80,2003,
0.12869687378406525,0.38471436500549316,499,2001,4,10,1997,4
0.31758931279182434,0.6336743831634521,668,2001,4,10,1988,4
0.10615264624357224,0.568923295,1220,2001,4,10,1986,4
0.41611963510513306,0.7077469825744629,1319,2001,4,10,2004,4
0.2864973545074463,0.6754449605941772,1562,2001,4,10,2004,4
0.21602784097194672,0.4786013066768646,524,2001,5,10,1997,4
0.47648996114730835,0.523537278,767,2001,7,10,2012,4
0.2870956361293793,0.4555910527706146,501,2001,5,30,1997,4
0.030145874246954918,0.2838657796382904,525,2001,5,30,1997,4
0.10125496238470078,0.5194770097732544,1495,2001,5,30,1994,4
0.16607347130775452,0.49771150946617126,927,2001,4,10,2015,16
0.1692238450050354,0.5095664858818054,931,2001,4,10,2015,16
0.15346020460128784,0.5698047280311584,31,2001,5,10,2010,16
0.23468635976314545,0.6441166400909424,41,2001,5,10,2010,16
0.4435739517211914,0.7621616721153259,43,2001,5,10,2010,16
0.16009294986724854,0.5957761406898499,44,2001,5,10,2010,16
0.35757240653038025,0.7109273076057434,45,2001,5,10,2010,16
0.3235231339931488,0.6612130403518677,46,2001,5,10,2010,16
0.20977456867694855,0.5390465259552002,48,2001,5,10,2010,16
0.237531379,0.6846925020217896,49,2001,5,10,2010,16
0.2566949725151062,0.6490601301193237,52,2001,5,10,2010,16
0.24387459456920624,0.6079192757606506,53,2001,5,10,2010,16
0.050007265,0.5481075644493103,55,2001,5,10,2010,16
0.2519412636756897,0.6466100811958313,56,2001,5,10,2010,16
0.3671008050441742,0.7111559510231018,57,2001,5,10,2010,16
0.23924948275089264,0.6433045864105225,100,2001,5,10,2010,16
0.2851681411266327,0.6798042058944702,150,2001,5,10,2010,16
0.36224085092544556,0.7214694619178772,151,2001,5,10,2010,16
0.14128254354000092,0.6032449007034302,152,2001,5,10,2010,16
0.20297938585281372,0.6442744135856628,153,2001,5,10,2010,16
0.28563711047172546,0.6845652461051941,154,2001,5,10,2010,16
0.16957470774650574,0.599757969,177,2001,5,10,2010,16
0.19407252967357635,0.615961492,179,2001,5,10,2010,16
0.15935151278972626,0.5930428504943848,180,2001,5,10,2010,16
0.062684625,0.5154366493225098,191,2001,5,10,2010,16
0.2243749350309372,0.6511543989181519,198,2001,5,10,2010,16
0.05000535,0.5510008931159973,231,2001,5,10,2010,16
0.078656383,0.5560084581375122,232,2001,5,10,2010,16
0.091022901,0.5997856259346008,241,2001,5,10,2010,16
0.3028918504714966,0.7118458151817322,242,2001,5,10,2010,16
0.2662827968597412,0.6686044931411743,243,2001,5,10,2010,16
0.38590526580810547,0.6783230304718018,1148,2001,5,10,2014,16
0.46775496006011963,0.6873353719711304,1158,2001,5,10,2014,16
0.47572898864746094,0.6903873085975647,1178,2001,5,10,2014,16
0.1593623012304306,0.6145387291908264,18,2001,5,10,2010,18
0.11778965592384338,0.5935567021369934,21,2001,5,10,2010,18
0.17497330904006958,0.6333698630332947,24,2001,5,10,2010,18
0.3870390057563782,0.7146173715591431,65,2001,5,10,2010,18
0.3245585560798645,0.6988955140113831,68,2001,5,10,2010,18
0.16893482208251953,0.6114315986633301,156,2001,5,10,2010,18
0.31330278515815735,0.6726274490356445,209,2001,5,10,2010,18
0.27669593691825867,0.6455514430999756,210,2001,5,10,2010,18
0.33429306745529175,0.6996780633926392,212,2001,5,10,2010,18
0.04766655,0.5428640842437744,213,2001,5,10,2010,18
0.19901011884212494,0.6259351372718811,650,2001,5,10,2010,18
0.1894017904996872,0.42158713936805725,537,2001,4,30,1997,18
0.42587515711784363,0.578281045,1338,2001,4,10,1990,20
0.42587515711784363,0.578281045,1343,2001,4,10,1990,20
0.35875827074050903,0.7203871607780457,83,2001,5,10,2010,20
0.21213658154010773,0.6274037957191467,108,2001,5,10,2010,20
0.2220792919397354,0.6377204060554504,110,2001,5,10,2010,20
0.13503122329711914,0.6012656688690186,206,2001,5,10,2010,20
0.39561885595321655,0.7398126721382141,247,2001,5,10,2001,20
-0.027605411,0.47875818610191345,251,2001,5,10,2002,20
-0.036377728,0.4433962106704712,278,2001,5,10,2002,20
-0.034393948,0.46772247552871704,293,2001,5,10,2002,20
0.5453956127166748,0.8012877106666565,1368,2001,4,10,2004,21
0.3383186161518097,0.7410697340965271,1398,2001,4,10,1990,21
0.24272321164608002,0.6518540978431702,114,2001,5,10,2010,21
0.3441953957080841,0.6913375854492188,115,2001,5,10,2010,21
0.2827986478805542,0.6438761949539185,116,2001,5,10,2010,21
0.003033722,0.5084314942359924,119,2001,5,10,2010,21
0.10502371937036514,0.5700328946113586,120,2001,5,10,2010,21
0.2784324288368225,0.664315403,121,2001,5,10,2010,21
0.23152923583984375,0.6382616758346558,124,2001,5,10,2010,21
0.23174609243869781,0.6442293524742126,161,2001,5,10,2010,21
0.19567465782165527,0.5328053832054138,559,2001,5,10,1997,21
0.3120994567871094,0.47766947746276855,766,2001,5,10,2012,21
0.3962949514389038,0.4739781618118286,779,2001,5,10,2012,21
0.43861639499664307,0.656673014,1141,2001,5,10,2014,21
0.39758652448654175,0.6017985939979553,1149,2001,5,10,2014,21
0.30997470021247864,0.5987312197685242,1151,2001,5,10,2014,21
0.4609260857105255,0.661563516,1163,2001,5,10,2014,21
0.37214964628219604,0.6019717454910278,1170,2001,5,10,2014,21
0.334520161,0.5554871559143066,1177,2001,5,10,2014,21
0.4267829954624176,0.6450389623641968,1180,2001,5,10,2014,21
0.41523581743240356,0.6159955263137817,1181,2001,5,10,2014,21
0.20799720287322998,0.39964067935943604,491,2001,4,10,1997,22
0.49381667375564575,0.6345351338386536,1341,2001,4,10,1990,22
0.49381667375564575,0.6345351338386536,1346,2001,4,10,1990,22
0.047632158,0.562723696,32,2001,5,10,2010,22
0.3341050148010254,0.6863893270492554,33,2001,5,10,2010,22
